#,Format,<LP,id>,<Terminal,ID>,<Total,Data,Sent>,<Total,Data,Received>,<Avg,packet,latency>,<Max,packet,Latency>,<Min,packet,Latency>,<#,Packets,finished>,<Avg,Hops>,<Avg,Busy,Time,(over,rails)>
578,226,532939872,532939872,12774.849222,229318.045469,576.837158,152037,2.789893,144711352.800075
579,227,532939872,532939872,11519.303827,233089.061352,576.837158,152037,2.890428,266071403.988324
580,228,425391840,425391840,18831.815819,229920.486089,577.768481,122949,3.448259,152688466.308895
581,229,532939872,532939872,13664.324412,179574.437993,576.837158,152037,3.045653,209329218.352938
582,230,641195712,641195712,9907.381727,144438.350431,576.837158,182943,2.784479,231870187.895854
583,231,641195712,641195712,11685.364911,220919.637478,576.837158,182943,2.919018,210102601.140873
584,232,641195712,641195712,12018.324843,196403.805497,577.768481,182943,2.878880,193068012.921031
585,233,532939872,532939872,11748.479056,174590.172439,576.837158,152037,2.989503,186564644.037350
586,234,532939872,532939872,11528.147267,171069.641147,576.837158,152037,3.025224,180270559.892543
587,235,641195712,641195712,12002.353402,211155.810479,576.837158,182943,2.898017,187445559.839303
588,236,641195712,641195712,11599.569135,213854.468122,577.768481,182943,2.901707,177187368.933931
589,237,641195712,641195712,10963.021912,185222.791927,576.837158,182943,2.759750,180079487.547144
590,238,532939872,532939872,13334.624987,226830.706316,576.837158,152037,3.007057,174310385.800135
591,239,532939872,532939872,15766.165001,259536.276618,576.837158,152037,3.186363,202651099.290631
592,240,641195712,641195712,12581.739122,250917.847677,577.768481,182943,2.875294,153910148.049247
593,241,641195712,641195712,12730.419770,240027.781869,576.837158,182943,2.726899,164495221.723195
594,242,641195712,641195712,13659.271202,252907.021269,576.837158,182943,2.727358,109371829.018424
595,243,532939872,532939872,12392.115122,243780.433997,576.837158,152037,2.974631,276247146.032322
596,244,532939872,532939872,14056.018009,233595.697571,577.768481,152037,2.988115,159805649.788911
597,245,641195712,641195712,11000.764553,148464.694185,576.837158,182943,2.746238,205684247.696175
598,246,641195712,641195712,11047.010423,197221.762480,576.837158,182943,2.743029,199261350.140528
599,247,641195712,641195712,13240.921875,243439.828002,576.837158,182943,2.869227,183313914.001393
600,248,532939872,532939872,14836.480548,248703.447502,577.768481,152037,3.168202,170646010.059198
601,249,425391840,425391840,14524.703314,255753.296208,576.837158,122949,3.163271,146226988.821205
602,250,532939872,532939872,13341.996246,250153.594988,576.837158,152037,2.917698,156103307.573511
603,251,532939872,532939872,14448.625470,239890.274153,576.837158,152037,3.092938,159133690.943286
604,252,532939872,532939872,9555.803801,239937.932915,577.768481,152037,3.039471,307078893.103656
605,253,425391840,425391840,8435.298964,181336.586966,576.837158,122949,3.105060,312743005.489692
606,254,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
607,255,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
653,256,425391840,425391840,14791.225787,239364.400370,577.768481,122949,3.083644,146794900.413902
654,257,532939872,532939872,16914.986568,237614.511815,576.837158,152037,2.777686,150081986.354542
655,258,532939872,532939872,15668.707962,236792.432268,576.837158,152037,2.768688,177226357.798220
656,259,532939872,532939872,10107.320694,245296.988862,576.837158,152037,2.892158,189050142.136853
657,260,425391840,425391840,22377.082352,234476.968119,577.768481,122949,3.427511,158541904.633558
658,261,532939872,532939872,14855.074594,173161.935441,576.837158,152037,3.038043,193531700.067127
659,262,641195712,641195712,10801.105778,177458.093341,576.837158,182943,2.775433,234524574.449138
660,263,641195712,641195712,13011.946346,217506.431666,576.837158,182943,2.912448,202505871.005473
